signal_ts,entry_ts,exit_ts,side,tag,entry_px,stop_px,target_px,exit_px,risk_px,qty,pnl,r,reason,hold_min,mfe_r,entry_dt,exit_dt,fold
1738188000000,1738192500000,1738538100000,1,pullback_ema50,2760.35,2748.464893578125,3847.9755357655913,2799.8659999999995,11.885106421874752,8.413891845002599,332.4833501471195,3.324833501471195,timeout,5760,4.740386665474476,2025-01-29 23:15:00+00:00,2025-02-02 23:15:00+00:00,2025-01-04 00:00:00+00:00
1738216800000,1738217700000,1738349100000,1,pullback_ema20,2761.2050000000004,2750.6800000000003,3750.6800000000003,2794.8350000000005,10.525000000000091,9.501187648455975,319.52494061757545,3.1952494061757544,ladder_lock_3.20R,2190,5.271733966745766,2025-01-30 06:15:00+00:00,2025-01-31 18:45:00+00:00,2025-01-04 00:00:00+00:00
1738224000000,1738224900000,1738538100000,1,breakout_24,2769.6735,2759.155,3759.155,2799.8659999999995,10.518499999999676,9.507058991301333,287.0418785948622,2.870418785948622,timeout,5220,4.469886390645208,2025-01-30 08:15:00+00:00,2025-02-02 23:15:00+00:00,2025-01-04 00:00:00+00:00
1738569600000,1738570500000,1738830600000,1,pullback_ema50,2789.8920000000007,2774.493416754059,4264.501741348175,2851.04,15.398583245941609,6.49410393169486,397.1014672152723,3.971014672152723,timeout,4335,5.97931631302937,2025-02-03 08:15:00+00:00,2025-02-06 08:30:00+00:00,2025-01-04 00:00:00+00:00
1738573200000,1738574100000,1738830600000,1,pullback_ema20,2797.3705,2781.025779843055,4358.797795537589,2849.623604502224,16.344720156945186,6.1181836727567385,319.6940908163599,3.196940908163599,ladder_lock_3.20R,4275,5.175646887050209,2025-02-03 09:15:00+00:00,2025-02-06 08:30:00+00:00,2025-01-04 00:00:00+00:00
1738594800000,1738595700000,1738596600000,1,breakout_24,2830.226,2813.5487691114,4515.671857971395,2813.4987691113997,16.677230888600207,5.9961992891970715,-100.29980996446095,-1.0029980996446095,stop,15,0.0,2025-02-03 15:15:00+00:00,2025-02-03 15:30:00+00:00,2025-01-04 00:00:00+00:00
1738659600000,1738660500000,1738854900000,1,pullback_ema20,2815.7550000000006,2800.716569851455,4249.559584705926,2838.2626452228187,15.038430148545558,6.649630248119449,149.66751848759282,1.496675184875928,ladder_lock_1.50R,3240,4.40272018727986,2025-02-04 09:15:00+00:00,2025-02-06 15:15:00+00:00,2025-01-04 00:00:00+00:00
1738832400000,1738833300000,1738854000000,1,pullback_ema50,2856.6849999999995,2841.337542210578,4326.733321152804,2841.2875422105776,15.347457789421696,6.515737092883581,-100.32578685464536,-1.0032578685464535,stop,345,0.8538873460224241,2025-02-06 09:15:00+00:00,2025-02-06 15:00:00+00:00,2025-01-04 00:00:00+00:00
1738843200000,1738844100000,1738854000000,1,ema_reclaim,2866.595,2851.426888752419,4311.2380135104595,2851.376888752419,15.168111247580782,6.592778650403778,-100.32963893252138,-1.0032963893252138,stop,165,0.2106392778804115,2025-02-06 12:15:00+00:00,2025-02-06 15:00:00+00:00,2025-01-04 00:00:00+00:00
1738872000000,1738872900000,1738950300000,1,pullback_ema50,2854.3849999999998,2838.304134226932,4404.890711533754,2854.3349999999996,16.08086577306767,6.218570654789034,-0.31092853274058285,-0.0031092853274058284,breakeven,1290,1.9855896100741568,2025-02-06 20:15:00+00:00,2025-02-07 17:45:00+00:00,2025-01-04 00:00:00+00:00
1738886400000,1738887300000,1738948500000,1,ema_reclaim,2858.68,2844.391685822365,4216.22310358587,2858.6299999999997,14.288314177634675,6.998726284765546,-0.34993631423955035,-0.0034993631423955035,breakeven,1020,1.9340980087949737,2025-02-07 00:15:00+00:00,2025-02-07 17:15:00+00:00,2025-01-04 00:00:00+00:00
1738893600000,1738894500000,1738935900000,1,pullback_ema20,2866.845,2852.6255811427536,4219.5674668674055,2852.5755811427534,14.219418857246183,7.032636214175534,-100.35163181071005,-1.0035163181071005,stop,690,0.24157105395692577,2025-02-07 02:15:00+00:00,2025-02-07 13:45:00+00:00,2025-01-04 00:00:00+00:00
1738940400000,1738941300000,1738946700000,1,pullback_ema20,2876.67,2861.2665315019476,4405.26338130722,2861.2165315019474,15.403468498052462,6.492044308893384,-100.32460221544585,-1.0032460221544586,stop,90,0.6261576735927656,2025-02-07 15:15:00+00:00,2025-02-07 16:45:00+00:00,2025-01-04 00:00:00+00:00
1738954800000,1738955700000,1739215800000,1,pullback_ema50,2861.64,2843.594299972072,4603.314302764867,2903.86,18.04570002792798,5.541486328889292,233.9615528057073,2.339615528057073,timeout,4335,2.7624309349513068,2025-02-07 19:15:00+00:00,2025-02-10 19:30:00+00:00,2025-01-04 00:00:00+00:00
1738962000000,1738962900000,1739223000000,1,pullback_ema50,2861.315,2844.3593020167355,4482.429100343179,2905.5415,16.9556979832646,5.897722411586993,260.8356202360507,2.608356202360507,timeout,4335,2.9591822200137576,2025-02-07 21:15:00+00:00,2025-02-10 21:30:00+00:00,2025-01-04 00:00:00+00:00
1739145600000,1739146500000,1739278800000,1,pullback_ema50,2868.2135,2850.8963573511646,4517.4106222346845,2894.1392139732525,17.317142648835215,5.77462471886066,149.71126876405592,1.4971126876405592,ladder_lock_1.50R,2205,4.279863110383618,2025-02-10 00:15:00+00:00,2025-02-11 13:00:00+00:00,2025-01-04 00:00:00+00:00
1739232000000,1739232900000,1739268900000,1,breakout_24,2918.575,2902.4402064553146,4450.91956092387,2902.3902064553145,16.13479354468518,6.1977861522089395,-100.30988930761157,-1.0030988930761158,stop,600,1.4721911336649947,2025-02-11 00:15:00+00:00,2025-02-11 10:15:00+00:00,2025-01-04 00:00:00+00:00
1739235600000,1739236500000,1739241900000,1,breakout_24,2923.2565,2906.891977422792,4467.694235143587,2906.841977422792,16.364522577207936,6.1107801665584365,-100.30553900832903,-1.0030553900832904,stop,90,1.16544799336606,2025-02-11 01:15:00+00:00,2025-02-11 02:45:00+00:00,2025-01-04 00:00:00+00:00
1739282400000,1739283300000,1739367000000,1,pullback_ema50,2897.205,2875.3179947945305,4996.01851534146,2875.2679947945303,21.88700520546945,4.568921104610991,-100.22844605523137,-1.0022844605523138,stop,1395,0.502581321507209,2025-02-11 14:15:00+00:00,2025-02-12 13:30:00+00:00,2025-01-04 00:00:00+00:00
1739286000000,1739286900000,1739367000000,1,pullback_ema50,2897.1769999999997,2875.7270665949213,4981.520407102785,2875.677066594921,21.449933405078355,4.662019135981309,-100.23310095679992,-1.0023310095679991,stop,1335,0.5141274703160302,2025-02-11 15:15:00+00:00,2025-02-12 13:30:00+00:00,2025-01-04 00:00:00+00:00
1739318400000,1739319300000,1739357100000,1,pullback_ema50,2899.3035,2881.473888719693,4602.585016750365,2881.423888719693,17.829611280306835,5.608647234527878,-100.2804323617274,-1.0028043236172741,stop,630,0.0,2025-02-12 00:15:00+00:00,2025-02-12 10:45:00+00:00,2025-01-04 00:00:00+00:00
1739372400000,1739373300000,1739547900000,1,ema_reclaim,2895.245,2875.7771905086875,4747.058139639919,2895.1949999999997,19.467809491312437,5.1366847433259135,-0.25683423716723003,-0.0025683423716723,breakeven,2910,2.281535579019368,2025-02-12 15:15:00+00:00,2025-02-14 15:45:00+00:00,2025-01-04 00:00:00+00:00
1739379600000,1739380500000,1739547000000,1,momentum_burst,2903.1299999999997,2883.429307122287,4794.998594893612,2903.0799999999995,19.700692877712754,5.075963602941562,-0.25379818014800143,-0.0025379818014800142,breakeven,2775,1.8543256436086224,2025-02-12 17:15:00+00:00,2025-02-14 15:30:00+00:00,2025-01-04 00:00:00+00:00
1739419200000,1739420100000,1739547000000,1,breakout_24,2917.102,2901.04052867115,4451.487661556165,2900.9905286711496,16.061471328850075,6.22607966309893,-100.31130398315608,-1.0031130398315609,stop,2115,1.4045724415968217,2025-02-13 04:15:00+00:00,2025-02-14 15:30:00+00:00,2025-01-04 00:00:00+00:00
1739764800000,1739765700000,1740025800000,1,ema_reclaim,2904.3250000000003,2885.377892357915,4715.588656566475,2940.135,18.947107642085484,5.277850418597882,188.99982348998986,1.8899982348998987,timeout,4335,2.233058512108737,2025-02-17 04:15:00+00:00,2025-02-20 04:30:00+00:00,2025-01-04 00:00:00+00:00
1739847600000,1739848500000,1739981700000,1,ema_reclaim,2903.835,2890.76170405129,4135.091298922257,2923.3949439230646,13.073295948709983,7.649180466221112,149.61754097668583,1.4961754097668583,ladder_lock_1.50R,2220,3.273849239542615,2025-02-18 03:15:00+00:00,2025-02-19 16:15:00+00:00,2025-01-04 00:00:00+00:00
1739851200000,1739852100000,1740060900000,1,breakout_24,2909.6835,2896.396868047627,4167.060063284955,2929.56344792856,13.286631952373227,7.526361861941862,149.62368190690324,1.4962368190690325,ladder_lock_1.50R,3480,3.3695522055914044,2025-02-18 04:15:00+00:00,2025-02-20 14:15:00+00:00,2025-01-04 00:00:00+00:00
1739984400000,1739985300000,1740060900000,1,pullback_ema50,2928.7084999999997,2913.0161277589464,4422.403351864284,2928.6584999999995,15.692372241053363,6.372522806869602,-0.31862614034463926,-0.0031862614034463927,breakeven,1260,1.64060599662863,2025-02-19 17:15:00+00:00,2025-02-20 14:15:00+00:00,2025-01-04 00:00:00+00:00
1740034800000,1740035700000,1740060000000,1,breakout_24,2948.31,2934.691372482499,4246.554124232589,2934.641372482499,13.618627517500954,7.34288384578347,-100.36714419229051,-1.0036714419229051,stop,405,0.4511100690657505,2025-02-20 07:15:00+00:00,2025-02-20 14:00:00+00:00,2025-01-04 00:00:00+00:00
1740063600000,1740064500000,1740126600000,1,pullback_ema50,2935.7814999999996,2919.3885288208508,4499.185646735751,2919.3385288208506,16.392971179148844,6.100175429283723,-100.3050087714653,-1.0030500877146529,stop,1035,0.8239506952333562,2025-02-20 15:15:00+00:00,2025-02-21 08:30:00+00:00,2025-01-04 00:00:00+00:00
1740067200000,1740068100000,1740126600000,1,pullback_ema50,2939.1600000000003,2922.8780981907908,4503.568279111768,2922.8280981907906,16.281901809209558,6.1417886664466215,-100.30708943332345,-1.0030708943332345,stop,975,0.6220710650810061,2025-02-20 16:15:00+00:00,2025-02-21 08:30:00+00:00,2025-01-04 00:00:00+00:00
1740078000000,1740078900000,1740103200000,1,pullback_ema20,2942.4479999999994,2926.368012654944,4477.5667471605575,2926.3180126549437,16.079987345055542,6.2189103669132635,-100.31094551834678,-1.0031094551834678,stop,405,0.4254045636487172,2025-02-20 19:15:00+00:00,2025-02-21 02:00:00+00:00,2025-01-04 00:00:00+00:00
1740106800000,1740107700000,1740126600000,1,pullback_ema50,2939.8849999999998,2922.2215779121047,4628.563786701625,2922.1715779121046,17.663422087895015,5.661417108326442,-100.28307085541735,-1.0028307085541734,stop,315,0.0,2025-02-21 03:15:00+00:00,2025-02-21 08:30:00+00:00,2025-01-04 00:00:00+00:00
1740150000000,1740150900000,1740411000000,1,ema_reclaim,2934.1585,2917.4360241416207,4558.333609979567,2935.5299999999997,16.722475858379312,5.979975743238518,8.201536731850084,0.08201536731850084,timeout,4335,1.2941564504729473,2025-02-21 15:15:00+00:00,2025-02-24 15:30:00+00:00,2025-01-04 00:00:00+00:00
1740171600000,1740172500000,1740432600000,1,pullback_ema20,2935.2349999999997,2918.4056607435027,4552.339586393226,2951.185,16.82933925649695,5.942003929916327,94.77496268216703,0.9477496268216703,timeout,4335,1.221973108187296,2025-02-21 21:15:00+00:00,2025-02-24 21:30:00+00:00,2025-01-04 00:00:00+00:00
1740175200000,1740352500000,1740497400000,1,pullback_ema20,2937.149,2919.6362564046813,4526.360615936566,2919.586256404681,17.512743595318625,5.710127568288686,-100.28550637841548,-1.0028550637841547,stop,2415,1.0649958927615137,2025-02-23 23:15:00+00:00,2025-02-25 15:30:00+00:00,2025-01-04 00:00:00+00:00
1740416400000,1740417300000,1740487500000,1,pullback_ema50,2944.017,2925.644719720399,4708.172747680519,2925.5947197203986,18.372280279601,5.4429824974437935,-100.27214912487318,-1.0027214912487319,stop,1170,0.494277240592878,2025-02-24 17:15:00+00:00,2025-02-25 12:45:00+00:00,2025-01-04 00:00:00+00:00
1740474000000,1740474900000,1740487500000,1,pullback_ema50,2942.2155000000002,2926.884720185152,4408.762701669919,2926.834720185152,15.330779814848029,6.522825401428628,-100.32614127007263,-1.0032614127007262,stop,210,0.0,2025-02-25 09:15:00+00:00,2025-02-25 12:45:00+00:00,2025-01-04 00:00:00+00:00
1740531600000,1740532500000,1740578400000,1,ema_reclaim,2924.23,2905.343282187614,4735.3650634262285,2905.293282187614,18.886717812385996,5.294726219418577,-100.2647363109719,-1.002647363109719,stop,765,0.2935131479734565,2025-02-26 01:15:00+00:00,2025-02-26 14:00:00+00:00,2025-01-04 00:00:00+00:00
1740596400000,1740597300000,1740632400000,1,ema_reclaim,2915.4800000000005,2898.022909006739,4590.732008332817,2897.972909006739,17.457090993261318,5.728331257401442,-100.28641656287111,-1.0028641656287112,stop,585,0.2778240659839387,2025-02-26 19:15:00+00:00,2025-02-27 05:00:00+00:00,2025-01-04 00:00:00+00:00
1741226400000,1741227300000,1741248900000,1,pullback_ema20,2925.3455,2907.6806256502464,4616.9680606256425,2907.630625650246,17.664874349753518,5.660951672797792,-100.28304758364091,-1.002830475836409,stop,360,0.04421203256454788,2025-03-06 02:15:00+00:00,2025-03-06 08:15:00+00:00,2025-01-04 00:00:00+00:00
1741240800000,1741241700000,1741248900000,1,pullback_ema20,2920.505,2904.560167109972,4440.543456112789,2904.510167109972,15.94483289002801,6.2716242114108685,-100.31358121057168,-1.0031358121057168,stop,120,0.13044978359737003,2025-03-06 06:15:00+00:00,2025-03-06 08:15:00+00:00,2025-01-04 00:00:00+00:00
1741273200000,1741274100000,1741306500000,1,pullback_ema50,2915.945,2897.2444749252413,4701.296982401089,2897.194474925241,18.700525074758843,5.347443432750221,-100.26737217163848,-1.0026737217163848,stop,540,0.3400706651057516,2025-03-06 15:15:00+00:00,2025-03-07 00:15:00+00:00,2025-01-04 00:00:00+00:00
1741298400000,1741302900000,1741563000000,1,pullback_ema50,2912.6305,2895.1503254481854,4533.6177806296455,2914.8749999999995,17.480174551814798,5.720766672185087,12.84026079571562,0.1284026079571562,timeout,4335,0.9802247654455345,2025-03-06 23:15:00+00:00,2025-03-09 23:30:00+00:00,2025-01-04 00:00:00+00:00
1741330800000,1741331700000,1741591800000,1,pullback_ema50,2914.12,2898.3822126258374,4420.660950042034,2914.7000000000003,15.737787374162508,6.354133374820838,3.6853973573985135,0.036853973573985135,timeout,4335,0.994104166490719,2025-03-07 07:15:00+00:00,2025-03-10 07:30:00+00:00,2025-01-04 00:00:00+00:00
1741359600000,1741360500000,1741363200000,1,pullback_ema20,2927.245,2909.450755203973,4643.525234806673,2909.400755203973,17.79424479602676,5.619794554154318,-100.28098972770873,-1.0028098972770874,stop,45,0.1416188227646878,2025-03-07 15:15:00+00:00,2025-03-07 16:00:00+00:00,2025-01-04 00:00:00+00:00
1741561200000,1741562100000,1741607100000,1,pullback_ema50,2912.759,2895.3324588535675,4562.08657349684,2895.2824588535673,17.426541146432555,5.738373390319704,-100.28691866951704,-1.0028691866951704,stop,750,0.294722857326792,2025-03-09 23:15:00+00:00,2025-03-10 11:45:00+00:00,2025-01-04 00:00:00+00:00
1741564800000,1741565700000,1741596300000,1,pullback_ema20,2916.8084999999996,2899.9407117925984,4526.519532532779,2899.8907117925983,16.86778820740119,5.928459544928502,-100.29642297724752,-1.0029642297724752,stop,510,0.06441271295564148,2025-03-10 00:15:00+00:00,2025-03-10 08:45:00+00:00,2025-01-04 00:00:00+00:00
1741744800000,1741745700000,1742163300000,1,pullback_ema20,2915.375,2902.8246323256035,4118.86139976526,2989.5025,12.550367674396512,7.9678940565228125,590.6400666748953,5.906400666748953,timeout,6960,7.09365672064115,2025-03-12 02:15:00+00:00,2025-03-16 22:15:00+00:00,2025-01-04 00:00:00+00:00
1741755600000,1741756500000,1742163300000,1,pullback_ema20,2915.61,2903.59180693125,4049.9111138062185,2989.5025,12.018193068749952,8.320718383200454,614.838683130639,6.148386831306389,timeout,6780,7.3882154739951895,2025-03-12 05:15:00+00:00,2025-03-16 22:15:00+00:00,2025-01-04 00:00:00+00:00
1741759200000,1741760100000,1742163300000,1,pullback_ema20,2916.585,2904.7435350075893,4032.040034248639,2989.5025,11.841464992410693,8.444901037505996,615.7810714023436,6.157810714023436,timeout,6720,7.416143193117034,2025-03-12 06:15:00+00:00,2025-03-16 22:15:00+00:00,2025-01-04 00:00:00+00:00
1742166000000,1742166900000,1742427000000,1,pullback_ema20,2989.8855000000003,2974.588754299345,4435.063324364893,3049.7030000000004,15.296745700655265,6.537338199700628,391.047227760593,3.9104722776059297,timeout,4335,4.023797035297699,2025-03-16 23:15:00+00:00,2025-03-19 23:30:00+00:00,2025-01-04 00:00:00+00:00
1742202000000,1742202900000,1742463000000,1,pullback_ema20,2989.0935000000004,2976.3383091613687,4197.507393024524,3044.1580000000004,12.755190838631734,7.8399454202699435,431.7026745944539,4.317026745944539,timeout,4335,5.320696558647437,2025-03-17 09:15:00+00:00,2025-03-20 09:30:00+00:00,2025-01-04 00:00:00+00:00
1742223600000,1742224500000,1742484600000,1,pullback_ema20,2999.3955000000005,2984.7266259024295,4389.064035659479,3039.825,14.668874097571006,6.817155790883693,275.6142000475274,2.7561420004752737,timeout,4335,3.9242616452431784,2025-03-17 15:15:00+00:00,2025-03-20 15:30:00+00:00,2025-01-04 00:00:00+00:00
1742432400000,1742433300000,1742459400000,1,breakout_24,3053.8614999999995,3039.4614511420705,4419.966336934976,3039.4114511420703,14.40004885792905,6.944420882637307,-100.34722104413314,-1.0034722104413314,stop,435,0.215172881048521,2025-03-20 01:15:00+00:00,2025-03-20 08:30:00+00:00,2025-01-04 00:00:00+00:00
1742472000000,1742472900000,1742564700000,1,pullback_ema50,3035.1549999999997,3019.8551206687475,4489.843053793991,3019.8051206687473,15.299879331252214,6.53599926083963,-100.32679996304317,-1.0032679996304317,stop,1530,0.7736335525093051,2025-03-20 12:15:00+00:00,2025-03-21 13:45:00+00:00,2025-01-04 00:00:00+00:00
1742475600000,1742476500000,1742535900000,1,pullback_ema50,3041.6730000000002,3026.0152549066943,4519.83976423728,3025.965254906694,15.657745093305948,6.3866156591572265,-100.31933078295901,-1.00319330782959,stop,990,0.33967215383226806,2025-03-20 13:15:00+00:00,2025-03-21 05:45:00+00:00,2025-01-04 00:00:00+00:00
1742493600000,1742494500000,1742535000000,1,pullback_ema50,3042.397,3026.355599972428,4572.64560272962,3026.305599972428,16.041400027571854,6.2338698510180315,-100.31169349255204,-1.0031169349255205,stop,675,0.286415150305033,2025-03-20 18:15:00+00:00,2025-03-21 05:30:00+00:00,2025-01-04 00:00:00+00:00
1742770800000,1742771700000,1742827500000,1,ema_reclaim,3026.32,3010.4891080788548,4528.578300193389,3010.4391080788546,15.830891921145394,6.316763483580451,-100.31583817418017,-1.0031583817418017,stop,930,0.41122130278107244,2025-03-23 23:15:00+00:00,2025-03-24 14:45:00+00:00,2025-01-04 00:00:00+00:00
1742799600000,1742800500000,1742827500000,1,ema_reclaim,3025.6300000000006,3011.1517629390178,4408.975469037243,3011.1017629390176,14.478237060982792,6.906918264896261,-100.34534591324608,-1.0034534591324609,stop,450,0.4972981150724868,2025-03-24 07:15:00+00:00,2025-03-24 14:45:00+00:00,2025-01-04 00:00:00+00:00
1742875200000,1742876100000,1743136200000,1,ema_reclaim,3016.0600000000004,3002.400688527211,4304.331835806113,3073.4500000000003,13.65931147278934,7.3210132296353,420.15294924876895,4.20152949248769,timeout,4335,4.465452019416043,2025-03-25 04:15:00+00:00,2025-03-28 04:30:00+00:00,2025-01-04 00:00:00+00:00
1742893200000,1742894100000,1743154200000,1,momentum_burst,3021.8905000000004,3008.3419179737866,4314.650120595139,3073.3830000000003,13.548582026213808,7.380846187927262,380.05822233184335,3.8005822233184334,timeout,4335,4.700454990550492,2025-03-25 09:15:00+00:00,2025-03-28 09:30:00+00:00,2025-01-04 00:00:00+00:00
1742911200000,1742912100000,1742963400000,1,breakout_24,3029.2935,3015.413217212771,4350.591495935716,3015.363217212771,13.880282787229135,7.204464169275228,-100.36022320846507,-1.0036022320846507,stop,855,0.45362908641840927,2025-03-25 14:15:00+00:00,2025-03-26 04:30:00+00:00,2025-01-04 00:00:00+00:00
1742986800000,1742987700000,1743372900000,1,pullback_ema20,3023.845,3010.9226599960834,4252.156660387727,3090.2695000000003,12.92234000391636,7.738536516582376,514.0284188457301,5.140284188457302,timeout,6420,4.84146060086944,2025-03-26 11:15:00+00:00,2025-03-30 22:15:00+00:00,2025-01-04 00:00:00+00:00
1743141600000,1743142500000,1743402600000,1,breakout_24,3078.4175000000005,3063.9530800106445,4458.29507894617,3119.115,14.464419989355974,6.91351606725936,281.36282014728306,2.8136282014728304,timeout,4335,3.398235120120291,2025-03-28 06:15:00+00:00,2025-03-31 06:30:00+00:00,2025-01-04 00:00:00+00:00
1743177600000,1743178500000,1743438600000,1,pullback_ema20,3084.3735,3064.8199731800646,4966.322655173604,3115.26,19.55352681993554,5.114166918371284,157.95871652427502,1.5795871652427502,timeout,4335,2.2091922545634235,2025-03-28 16:15:00+00:00,2025-03-31 16:30:00+00:00,2025-01-04 00:00:00+00:00
1743375600000,1743376500000,1743523200000,1,breakout_24,3090.7124999999996,3072.6559933141025,4815.906661903842,3117.747260028845,18.056506685897148,5.5381697988185055,149.72309151005808,1.497230915100581,ladder_lock_1.50R,2445,3.2007298535291597,2025-03-30 23:15:00+00:00,2025-04-01 16:00:00+00:00,2025-01-04 00:00:00+00:00
1743472800000,1743473700000,1743523200000,1,breakout_24,3136.067,3118.036394266709,4863.396967595778,3117.986394266709,18.03060573329094,5.546125375885973,-100.2773062687953,-1.002773062687953,stop,825,0.6899102661333077,2025-04-01 02:15:00+00:00,2025-04-01 16:00:00+00:00,2025-01-04 00:00:00+00:00
1743476400000,1743477300000,1743488100000,1,breakout_24,3145.745,3127.1685089619446,4931.317612767503,3127.1185089619444,18.576491038055337,5.3831479688571156,-100.26915739844384,-1.0026915739844384,stop,180,0.1486556311599685,2025-04-01 03:15:00+00:00,2025-04-01 06:15:00+00:00,2025-01-04 00:00:00+00:00
1743498000000,1743498900000,1743524100000,1,pullback_ema20,3131.628,3111.749034666425,5039.145568023932,3111.6990346664247,19.878965333575252,5.030442898911927,-100.2515221449465,-1.002515221449465,stop,420,0.3467484290219777,2025-04-01 09:15:00+00:00,2025-04-01 16:15:00+00:00,2025-01-04 00:00:00+00:00
1743530400000,1743531300000,1743675300000,1,pullback_ema50,3114.275,3093.4039152319583,5125.512392036104,3114.225,20.871084768041783,4.791317802183525,-0.2395658901100478,-0.0023956589011004783,breakeven,2400,2.5352299886693475,2025-04-01 18:15:00+00:00,2025-04-03 10:15:00+00:00,2025-01-04 00:00:00+00:00
1743552000000,1743552900000,1743675300000,1,pullback_ema50,3115.9355,3097.47916764447,4880.212403197437,3115.8855,18.456332355529867,5.418194583499582,-0.2709097291759647,-0.0027090972917596465,breakeven,2040,2.7769601789081015,2025-04-02 00:15:00+00:00,2025-04-03 10:15:00+00:00,2025-01-04 00:00:00+00:00
1743555600000,1743556500000,1743624900000,1,pullback_ema50,3123.687,3104.929334241294,4915.345910111909,3104.8793342412937,18.757665758706025,5.331153741962101,-100.26655768709908,-1.002665576870991,stop,1140,0.6172942917818254,2025-04-02 01:15:00+00:00,2025-04-02 20:15:00+00:00,2025-01-04 00:00:00+00:00
1743627600000,1743632100000,1743676200000,1,pullback_ema20,3144.1689999999994,3109.8437170443085,5432.122012613451,3109.7937170443083,34.32528295569091,2.9133044621681887,-100.14566522310894,-1.0014566522310893,stop,735,0.6706135541465021,2025-04-02 22:15:00+00:00,2025-04-03 10:30:00+00:00,2025-01-04 00:00:00+00:00
1743692400000,1743693300000,1743736500000,1,ema_reclaim,3129.6015000000007,3089.749460580162,7012.453402563904,3089.699460580162,39.85203941983855,2.5092818700319635,-100.12546409350205,-1.0012546409350205,stop,720,0.0,2025-04-03 15:15:00+00:00,2025-04-04 03:15:00+00:00,2025-01-04 00:00:00+00:00
1743721200000,1743722100000,1743755400000,1,ema_reclaim,3116.035,3082.5891398020754,6364.175159594497,3082.539139802075,33.4458601979245,2.9899066553595635,-100.14949533276852,-1.0014949533276853,stop,555,0.0,2025-04-03 23:15:00+00:00,2025-04-04 08:30:00+00:00,2025-01-04 00:00:00+00:00
1743764400000,1743765300000,1743770700000,1,ema_reclaim,3110.9184999999998,3081.289702181775,5986.469484004281,3081.2397021817746,29.62879781822494,3.3750947511778255,-100.16875473755951,-1.001687547375595,stop,90,0.8572571913254268,2025-04-04 11:15:00+00:00,2025-04-04 12:45:00+00:00,2025-04-04 00:00:00+00:00
1744300800000,1744301700000,1744582500000,1,breakout_24,3158.8545,3120.7078660160687,6871.921264409228,3219.19,38.146633983931224,2.6214632735911563,158.16729734375957,1.5816729734375956,timeout,4680,2.249097522893905,2025-04-10 16:15:00+00:00,2025-04-13 22:15:00+00:00,2025-04-04 00:00:00+00:00
1744326000000,1744326900000,1744587000000,1,breakout_24,3190.06,3156.225787181993,6464.147068982726,3217.9849999999997,33.83421281800702,2.9555881952358787,82.53480035196111,0.8253480035196111,timeout,4335,1.6134555957792707,2025-04-10 23:15:00+00:00,2025-04-13 23:30:00+00:00,2025-04-04 00:00:00+00:00
1744333200000,1744334100000,1744594200000,1,breakout_24,3206.165,3171.160423641616,6609.618059479997,3228.26,35.00457635838393,2.85676932570701,63.12031825149712,0.6312031825149712,timeout,4335,1.0994276749983465,2025-04-11 01:15:00+00:00,2025-04-14 01:30:00+00:00,2025-04-04 00:00:00+00:00
1744588800000,1744589700000,1744849800000,1,pullback_ema20,3224.555,3191.3853145668195,6439.35385788484,3348.255,33.16968543318035,3.0148009754704472,372.93088066569516,3.7293088066569515,timeout,4335,3.9971738733274798,2025-04-14 00:15:00+00:00,2025-04-17 00:30:00+00:00,2025-04-04 00:00:00+00:00
1744596000000,1744596900000,1744626600000,1,pullback_ema20,3240.3900000000003,3206.6484344989412,6513.804984604789,3206.598434498941,33.741565501059085,2.963703625335973,-100.14818518126735,-1.0014818518126736,stop,495,0.1410722925659718,2025-04-14 02:15:00+00:00,2025-04-14 10:30:00+00:00,2025-04-04 00:00:00+00:00
1744610400000,1744611300000,1744634700000,1,pullback_ema20,3235.2,3203.706026596321,6280.10336696422,3203.6560265963208,31.493973403678865,3.1752106575513532,-100.15876053287815,-1.0015876053287815,stop,390,0.06858455020311904,2025-04-14 06:15:00+00:00,2025-04-14 12:45:00+00:00,2025-04-04 00:00:00+00:00
1744642800000,1744643700000,1744903800000,1,pullback_ema50,3211.805,3179.689361264651,6327.253234799577,3297.63,32.115638735348966,3.113747816883126,267.23740638399516,2.6723740638399516,timeout,4335,4.525365389667078,2025-04-14 15:15:00+00:00,2025-04-17 15:30:00+00:00,2025-04-04 00:00:00+00:00
1744682400000,1744683300000,1744900200000,1,pullback_ema20,3224.52,3199.740631751953,5603.1774565566375,3303.7639783937498,24.77936824804692,4.035615395799361,319.7982192302086,3.197982192302086,ladder_lock_3.20R,3615,5.35203313790909,2025-04-15 02:15:00+00:00,2025-04-17 14:30:00+00:00,2025-04-04 00:00:00+00:00
1744894800000,1744895700000,1744900200000,1,pullback_ema20,3329.41,3302.1920498320474,5920.987066627326,3302.142049832047,27.217950167952495,3.6740459653623736,-100.18370229826878,-1.0018370229826878,stop,75,0.07458313309686354,2025-04-17 13:15:00+00:00,2025-04-17 14:30:00+00:00,2025-04-04 00:00:00+00:00
1744909200000,1744910100000,1745187300000,1,pullback_ema50,3316.985,3285.309140234619,6380.895116772766,3337.5350000000003,31.67585976538112,3.15697823960223,64.87590282382641,0.648759028238264,timeout,4620,0.3508192068757892,2025-04-17 17:15:00+00:00,2025-04-20 22:15:00+00:00,2025-04-04 00:00:00+00:00
