mfe_r,mae_r,peak_bar,final_r,hold
1.597071457703509,0.29109952275045436,51,0.36110685307441176,240
0.5625200526735745,1.8064769594161971,151,-0.7729592090695887,240
1.7728315158977244,1.3167621656265436,230,-0.8237654008353791,240
1.606698390342019,4.498399240542546,170,-3.718206452327866,240
1.3490122449081483,2.12504196929874,88,0.08984143404230073,240
3.870808619871065,0.89277819023918,236,3.514778952890273,240
0.8673121252996391,0.27144883310908274,34,-0.14168304947645716,240
8.11665509091526,0.9329729474841605,220,6.484476313310053,240
0.8340720728474218,2.438096604758609,224,-1.5586926544243493,240
0.4300104288758665,1.1481953860035607,12,-0.33424088913825756,240
0.6210932774391716,2.3964282742660075,47,-1.2657480995893808,240
3.615307473137808,0.7454906134718503,169,1.8358566879871563,240
4.535872440011989,0.2496424398052092,221,4.456793157837639,240
3.6623756653290025,0.7064362771793475,237,2.5748829605431345,240
1.4738326437569496,0.6616153550431997,66,0.6000235352044431,240
1.7651645701588727,0.3397417144942153,46,-0.3397417144942153,240
0.07126383067115269,2.8235969082933363,11,-2.0025136418631106,240
0.646211015716929,2.4018131971442207,52,-2.206218060490034,240
4.895697158441047,5.366655800855624,197,-1.0277756968512761,240
0.06560882020083277,0.9696761222900127,1,-0.6027115347261536,240
0.20333382878264575,0.43622199314427534,16,-0.09457387385242587,240
0.5419476003994405,0.4128042518766265,231,0.11866544243547389,240
1.1337457127006323,6.0738969161325205,23,-5.610190807481557,240
6.620729830996426,0.8602757868335287,240,6.359253367325659,240
0.8963798220515818,0.5736202236227538,62,0.12042095790432919,240
0.578136437798146,5.007722864598958,177,-1.2839097606560324,240
3.0200611704324483,1.1749998511447504,239,1.469417427482456,240
4.658165547857629,1.8360299506394222,199,1.7912301071187116,240
2.104465009141095,5.623500850229315,214,0.5054719760361581,240
0.4261209464326861,3.4758508731335653,11,-2.8522012424285768,240
4.265567741654172,0.005167670809212816,227,3.045480663588655,240
0.14335298417579964,3.0752073695469426,73,-2.5373689946485545,240
2.76650049184014,0.4472771747182099,238,2.323050046850332,240
3.2189758198149736,0.14420301174943467,233,3.047661706990976,240
0.8522717759405409,3.2885413567481154,7,-3.0776975040363097,240
1.0899814220521085,6.803733241618972,152,-4.81840993716684,240
6.086369786417863,2.3625535676765854,226,5.867496771963161,240
2.053748771605163,5.925174132004169,32,-5.6483042397474215,240
1.9759928933687445,0.5238642096640326,224,1.407305021588838,240
2.4082169886546105,0.292097656585602,179,1.6375437266802688,240
0.8438179753402355,3.161445107306957,12,-3.036021331093376,240
1.7354877606674077,0.399067749073959,153,0.7707186298910215,240
1.4378730953662675,0.16196654170752506,221,0.22043579120359874,240
0.5342447347468312,1.936314996576449,161,0.27651123073387135,240
4.337629881762463,2.1160340463022025,214,3.6961020994708274,240
3.9227338529668248,0.6787455343249412,94,2.9354013795258824,240
2.479631614212569,4.207310100778343,69,-1.3806231968825173,240
1.718452726610187,1.945546428716887,213,1.463996237680075,240
1.105792859279387,0.7760237721649393,77,0.5353415578380815,240
0.41492256902195906,1.504094312704554,108,-0.6608645756599398,240
2.5820656049727715,4.379121696660247,190,-1.4160955925932188,240
3.7852756719291647,0.449771186720036,238,3.392983776041454,240
3.976004767512638,0.5529361844496307,109,3.004209425447721,240
2.799098485976835,1.637613544894109,79,2.0077189759988476,240
1.3698778155930484,5.058979544187063,5,-3.6594772269892544,240
4.585151325545931,1.7280362249768841,221,0.916002012148712,240
1.7455098654622179,4.652666677873295,144,1.415512975474359,240
5.0907778141130535,1.841729797809994,56,2.5719575849844136,240
2.199672772301789,1.9206545876894308,20,-0.9618273916114735,240
1.3775646702417101,0.5319103402442704,240,1.281987030979075,240
0.5543557356674931,1.6447538616731925,103,-0.6586340784823935,240
1.978907130999931,3.0352646074018352,16,-1.1318388117779077,240
2.1548329403500883,2.9687423432900455,55,-2.631952245521885,240
0.8578549495846898,0.618680361521273,107,-0.04247952255169866,240
1.1544288000579639,0.5492739045377707,124,0.9078277033331804,240
1.1115105194337256,3.8753930456252266,28,-2.5935245453450047,240
4.615772749329865,0.324519550065098,100,3.304920907205432,240
3.5517902201791416,0.3399520051218536,40,2.4681932038532937,240
7.38702121050888,1.9339346397332808,226,3.8678692794665617,240
7.756501642065074,2.2366674909764765,181,1.6611745781522984,240
1.6075817898875708,8.246223261706747,128,-7.002743117249612,240
8.455326490813814,0.25087742484217607,199,7.822636587852244,240
1.5981004229860147,0.08874521145910012,49,0.31189564646247236,240
0.6159201991938956,1.1279160572626845,19,-0.9931336353255982,240
1.381655070530689,0.2420521571456014,193,0.9687425671646153,240
2.4839192101413796,1.3997991268405698,100,-1.3060212463568697,240
0.6863034923046877,4.6507112811008495,231,-0.3974635333129873,240
3.5500936904719707,2.5445554025789905,21,-1.9466677719399412,240
2.687241955162196,0.7956618618218758,13,1.317344165764061,240
0.7633887407049907,0.825638132011161,208,0.04529754813794281,240
1.2383466435319666,1.035286343771333,93,0.05709955705041668,240
3.9924425363238507,0.4884717621929765,198,2.9210611379139344,240
2.355730329648409,0.5885398035788094,92,1.0193396277685127,240
1.423352059451697,3.1229639536041454,47,-3.1198943998853226,240
3.0776299583333864,2.0639453880165157,21,-1.8776677852752302,240
0.45530332981589183,1.5803431705866196,235,0.32987460605368263,240
5.959093062668129,0.16704752488483174,216,3.9874212249745224,240
2.182843499968745,0.6162022633327515,205,0.15741085447230774,240
1.4766131398621523,1.6985318776448832,240,1.3029631991569013,240
1.0683167507019198,2.686165995317857,62,-1.967887176057025,240
0.25009384573027016,3.6056459193019874,2,-2.868753244559107,240
0.07193072645478356,4.403758919624636,31,-2.3377486097827376,240
0.40205480137113864,2.225576536245614,5,-1.0701308247026338,240
2.709520002043766,4.330404174436191,212,2.689733818298669,240
0.2828176541726211,14.76215427680889,2,-14.001460890820232,240
7.71510703691344,0.43207150382382625,229,7.575486672209305,240
-0.011902390084511988,2.7121579539059577,1,-0.9569521627883049,240
1.7931854302154489,4.723091489604058,172,-1.4646075219041332,240
0.9394029573101591,1.135828461255665,193,-1.0175969677726817,240
0.5241999721948388,2.8862984829392446,14,-2.0396007532634637,240
8.176437263212527,1.5175388401790277,240,8.165223109644703,240
0.25432087534573256,2.459240578461159,15,-0.9015000466527883,240
1.3894432279707745,1.8579145078995367,41,-1.1019722152869897,240
1.5189635449081358,1.5405729847883094,212,0.6332766409318841,240
0.6058163842345594,4.841284574369098,53,-2.5636865531512294,240
1.7066926192848035,16.250769595325693,12,-12.100649856305607,240
0.06491016129995485,7.322353020851323,1,-5.462190073396144,240
1.641257728552147,1.7837239957448052,80,-0.867023705579566,240
4.575283271558083,0.2523783826882379,87,3.4002361038057094,240
5.8412620245093425,0.6776875422374663,224,3.768625479752152,240
0.8573992730723665,0.9903357410717842,205,0.05550393256651173,240
0.16318427233380736,1.757649592511636,15,-1.5929155254126632,240
1.0250374026236742,2.124850598606014,139,-2.0336647329493154,240
3.061341802199054,1.146228182283048,210,2.9005482696143443,240
0.027849736258030913,4.5464694441276094,21,-3.3837429553538163,240
2.765159861048502,3.9388753203409035,31,-0.6220550741464874,240
3.834721391980342,0.15255965669590033,232,3.054108286593582,240
1.0545109405481539,0.32209608049894994,240,0.8947113347192256,240
0.46445003746347785,1.4389275902792211,14,-1.3754816693544918,240
0.23285235591310185,2.856919289856152,7,-1.9583480189609535,240
0.36355906007049804,2.518944916202877,10,-1.7346960866221628,240
1.7335367425303052,4.2469421995665275,6,-2.6203588807398606,240
2.0995429901445455,0.21251074009579957,41,0.9160054524822845,240
4.76124123392376,0.7767075346250789,174,3.882816272937852,240
9.413827492545455,1.2530357799104004,240,8.842460081267593,240
15.855776072703083,0.022557334612910374,234,15.141385285514831,240
1.8185729577745091,5.439583660389635,14,-4.691145085438613,240
0.2621306282711053,1.9535082988820711,8,-0.5877730827752667,240
2.70020155517641,0.20238924149911394,188,0.9889290392043774,240
1.1874384165742233,1.2838969994331835,158,0.39431603441135943,240
9.480952996316311,0.9050846569209781,186,7.625656926340511,240
0.8126540768635667,2.0692722902367024,71,-0.6359901471106023,240
0.17029429462820805,8.068909205851659,20,-5.835269796772127,240
8.314880933341097,0.5077522574581134,230,6.873915044071773,240
2.232268458691604,1.2624220925932963,214,0.878592148373916,240
0.467028389791174,1.817809399676762,64,-1.2861858959977137,240
1.446502042996435,3.916932498451146,28,-2.57878266841315,240
0.5760535519573716,0.903394173058401,2,0.1546033982296999,240
1.825587523684156,0.36203634435929805,204,1.7012406941625602,240
0.04743888580822438,3.0005095273729787,1,-1.908097406954823,240
7.93561055309451,0.3170785182856221,235,7.307218580492026,240
5.503348280865118,0.09035347923812677,205,4.602551472703619,240
1.2403461961661182,0.5917932351048802,207,0.6449235647300949,240
0.2545848396036343,1.4279895094133088,2,-0.7423907560470595,240
3.1969417970908616,0.3636738552468518,136,0.5110794711060263,240
4.017687194362115,0.049699247827430806,226,1.7792330722187502,240
8.593405284556644,0.3533319636584807,162,6.532922043853616,240
2.5771112952412767,2.087362136079305,122,-1.6499393073507986,240
1.5788967510131782,3.039614950721199,193,1.0346493034794608,240
1.3346434399768041,2.679817380502769,62,-2.3990040325240356,240
-0.0016557421608785088,3.5804241555709773,1,-2.724878527593124,240
1.3543489770014585,5.715358690260369,32,-3.8158459533881857,240
5.850544976321368,0.12108542404544892,180,2.43775229959732,240
0.012963949446304667,3.7660273141548957,1,-2.5355864623314095,240
0.12898837486410766,3.814896997003072,3,-2.851432809242204,240
3.405685123087762,0.6524071676917871,231,3.1761455370236717,240
3.073415042623995,0.6754077412217496,171,2.072696233382655,240
2.8064905907046644,1.091504746002389,126,0.547049817588074,240
1.554967944631778,3.565838950380792,224,0.11211518143314828,240
1.7241041412008196,0.6713010702120068,117,0.022109606423784366,240
0.09990563581277637,2.425324980547425,23,-1.4075898671812377,240
2.1435042780629154,1.1447863571404069,47,0.04827261676389581,240
3.4184491817276443,2.500797043970966,90,1.4149520073112942,240
2.056891416008658,5.701725880706191,68,-5.0045941005074885,240
2.908405294304044,0.8362836705532395,114,1.354548373372985,240
4.627478735093596,2.3949262290617814,233,4.538879909576405,240
4.302582632183884,1.0977476013091338,197,0.9501172718492928,240
3.9247323275560078,0.17286775769415136,118,2.8198748056609637,240
0.04182796499988857,3.2548849244312827,1,-2.6676202958328865,240
0.2620634009370922,2.269762924813007,3,-1.9129175051760359,240
4.2141780757628355,0.7749246481558468,138,3.272837939174353,240
0.1556633990967338,2.9540261138935993,1,-1.3973921229260173,240
0.4852831147943868,7.0575591913779085,8,-5.182831764178897,240
5.18997167716531,1.5146164256695498,227,4.231934524316315,240
3.6335025228676567,1.1351525823320068,167,1.6954491084148287,240
0.9733128584865036,1.1891852722338554,110,0.13422835983005774,240
0.7731987980887468,0.46972267849885235,43,-0.015550546011770862,240
0.3334044742467213,2.7787970762229435,240,-0.02840206956368905,240
1.181578722910488,2.351234852022031,159,-1.8122342573793933,240
0.9439684891002867,1.111004555584005,89,0.07630586293557372,240
0.5821817099921874,0.46244300598836285,166,0.3913411301587892,240
0.57651061817173,0.5482111668077388,24,-0.02455037874739895,240
2.523615005092028,1.2567095544885794,174,-0.5043047078444886,240
6.70857424886845,4.970021634116107,198,2.759826274623415,240
0.5064656789176656,4.383936236347772,89,-4.153833514264993,240
0.3445623169218342,3.8540036894376217,228,-0.09124883453834558,240
1.7458638056119589,2.9247174628757096,30,-2.0420277110050624,240
3.9886883417055823,1.774885030895912,220,2.1206994332522235,240
0.8741022891029107,1.001168276815929,83,-0.7600221660682366,240
1.5091836146428181,1.1978378079635552,240,1.4555033031463886,240
0.7332631328947189,5.727058686396679,42,-1.018755631714814,240
6.351853704323406,0.4804702953901911,178,1.9257031043651214,240
6.2450291597976,0.3455654214324332,73,3.8498515952508754,240
-1.3382208909785283,6.833134962094758,179,-2.0896642574554223,240
0.36668225240374924,5.824215900530907,4,-5.103495611323662,240
4.464514144275115,0.6972716536671085,222,3.9577068144575955,240
0.6487466109644258,3.052004563041182,2,-2.0667548848696558,240
7.195713496296669,0.35450334027437747,112,3.6553755020338783,240
1.9479658835975608,2.7319146287541405,39,0.5247860330775505,240
1.4802655398455866,0.9675452047824563,227,0.6551955954571922,240
2.3055171914007855,0.32635876687159343,197,0.170864440740459,240
1.1890644442396634,3.728572926361197,183,-3.3552869213322065,240
0.0258124468415907,3.066841340366365,5,-2.2674621272408952,240
1.0575082274952472,1.785322713477075,9,-1.2841467554662396,240
0.5919701271659011,1.046807606168322,89,-0.675655112769058,240
3.90299754391559,0.12784866981423057,156,1.9213431617951424,240
3.5164091375320554,1.0005341017857017,235,2.9626652639575863,240
0.27371612116671695,4.209700129830675,1,-3.757909534839612,240
2.7423427161552145,0.36862300418743427,175,1.5312218176560395,240
8.981555392545957,4.508783821691157,140,0.549436910325237,240
4.258824841254172,0.3128651695400319,15,1.916855682977086,240
1.7700982056764294,0.24371437259611092,33,1.4541544508192055,240
1.4424265082967636,0.6108328825812845,225,0.725005337479823,240
0.8051966252570691,4.757547265511251,28,-3.307114243270734,240
0.6548250735918136,5.209824423005929,13,-2.476423285463505,240
4.845706234357924,0.07984651168346178,121,2.939834012445675,240
3.0741144400752582,1.1229764170807084,230,1.7423555339955388,240
0.2002519707715757,5.553976345978401,1,-1.7364017272809398,240
8.264520157345835,1.9789357489458945,186,5.027400051004779,240
1.0524706836783806,1.3154370853838944,78,0.03509445765973186,240
1.1783254714865523,2.213617215220572,55,-2.0440200808851436,240
0.1166098762811346,2.8202843983234827,56,-1.084410583280058,240
0.9983678006971334,3.3838103549232454,231,0.82883644193244,240
0.9154322723633899,4.2751915887512695,55,-3.7766189115549027,240
2.6334365873953223,1.7921019681171457,231,1.672515686329044,240
4.405452023023218,2.2361438503441136,211,0.4797113656303043,240
0.3762287188198732,1.3136237786269853,18,-0.7028316504471351,240
1.0285315421187493,0.4175788730952588,205,0.6338911422649497,240
1.934470609985017,0.05336120164152224,237,1.3253906083911924,240
10.557898955764689,1.300395108136711,236,7.943122796680634,240
0.02748816123402713,10.818118565640624,1,-6.698864892721578,240
11.869026514177811,0.8209124966576488,239,11.206699386192483,240
17.441470549420846,1.2469925706567646,240,17.317106505411758,240
0.42865184256036165,19.441861529196835,4,-19.441861529196835,240
7.770100362334209,1.821225885606974,200,7.608632898321263,240
2.0874313019143576,2.497608058156804,127,-2.3501075064799073,240
4.73317565942769,0.6711489634578177,240,4.6670060433121225,240
2.744166989038061,2.7975754507953026,134,0.6040295905024176,240
1.6946329300274716,3.5890981418374803,98,-1.0998658428286272,240
2.326921322953897,1.7992088086411369,23,0.30148405235894504,240
2.1252630431033483,1.950590136341804,65,-0.22407995175490725,240
-0.012700568156204413,2.527413063098424,1,-1.8415823826596893,240
0.20678481211111346,11.569502697220228,20,-8.9246235550926,240
7.292618996071326,1.84104198489247,37,4.408885490702752,240
