Time	Open	High	Low	Close	Volume
2025-12-15 12:00:00	4376.8999	4382.6001	4342.7998	4349.8999	69613
2025-12-15 16:00:00	4350.0000	4350.5000	4315.8999	4342.8999	58216
2025-12-15 20:00:00	4342.7998	4343.2998	4327.8999	4333.1001	8873
2025-12-16 00:00:00	4333.2002	4345.2998	4307.2002	4317.2002	26481
2025-12-16 04:00:00	4317.2998	4318.8999	4297.3999	4313.3999	17109
2025-12-16 08:00:00	4313.2998	4315.1001	4301.0000	4306.7998	22813
2025-12-16 12:00:00	4306.7002	4367.8999	4304.8999	4351.7998	84010
2025-12-16 16:00:00	4352.1001	4355.7002	4322.8999	4341.3999	46818
2025-12-16 20:00:00	4341.1001	4344.7998	4329.7002	4336.8999	6994
2025-12-17 00:00:00	4336.7002	4356.3999	4336.2998	4353.2002	19286
2025-12-17 04:00:00	4353.5000	4373.6001	4345.5000	4348.1001	23642
2025-12-17 08:00:00	4347.7998	4352.6001	4335.7002	4345.8999	19288
2025-12-17 12:00:00	4346.1001	4383.6001	4344.7002	4361.5000	83641
2025-12-17 16:00:00	4361.7002	4378.5000	4351.0000	4369.2998	49479
2025-12-17 20:00:00	4369.2998	4379.3999	4366.8999	4371.0000	8042
2025-12-18 00:00:00	4371.0000	4375.1001	4355.2002	4363.3999	15065
2025-12-18 04:00:00	4363.6001	4368.7002	4358.5000	4362.6001	10867
2025-12-18 08:00:00	4362.5000	4363.7002	4351.0000	4357.6001	20182
2025-12-18 12:00:00	4357.6001	4375.7002	4338.0000	4370.2002	79186
2025-12-18 16:00:00	4370.0000	4409.5000	4352.6001	4357.2002	94800
2025-12-18 20:00:00	4357.7998	4370.3999	4356.7998	4366.5000	6364
2025-12-19 00:00:00	4366.7002	4367.2002	4336.2998	4345.7998	21600
2025-12-19 04:00:00	4346.0000	4358.0000	4344.2998	4350.3999	10758
2025-12-19 08:00:00	4350.5000	4362.3999	4349.2002	4357.1001	14354
2025-12-19 12:00:00	4357.2998	4382.5000	4349.7998	4381.2998	62782
2025-12-19 16:00:00	4381.2998	4389.0000	4374.6001	4376.2002	40528
2025-12-19 20:00:00	4376.3999	4387.2998	4367.7998	4387.2998	9746
2025-12-21 20:00:00	4373.2998	4386.2002	4372.7998	4385.2998	4151
2025-12-22 00:00:00	4385.2998	4427.2998	4385.2002	4425.1001	32272
2025-12-22 04:00:00	4425.1001	4453.0000	4423.7002	4447.1001	31053
2025-12-22 08:00:00	4446.8999	4449.6001	4439.1001	4443.7998	21335
2025-12-22 12:00:00	4443.7002	4471.1001	4439.5000	4467.2002	61634
2025-12-22 16:00:00	4467.2002	4477.7002	4463.5000	4469.0000	36320
2025-12-22 20:00:00	4468.8999	4494.2002	4467.0000	4492.2998	10358
2025-12-23 00:00:00	4492.1001	4530.7998	4490.6001	4519.8999	36940
2025-12-23 04:00:00	4519.7998	4522.2002	4502.6001	4519.1001	21047
2025-12-23 08:00:00	4519.1001	4526.2998	4510.0000	4525.7998	20368
2025-12-23 12:00:00	4525.5000	4529.2998	4457.7002	4485.7998	95170
2025-12-23 16:00:00	4485.8999	4524.6001	4482.5000	4519.1001	53179
2025-12-23 20:00:00	4519.2002	4540.6001	4512.2002	4533.8999	8495
2025-12-24 00:00:00	4534.1001	4555.1001	4496.5000	4521.1001	40044
2025-12-24 04:00:00	4521.2998	4528.7002	4518.7998	4524.8999	3079
2025-12-24 12:00:00	4516.1001	4518.2002	4474.2998	4484.7998	34235
2025-12-24 16:00:00	4484.6001	4513.3999	4482.2002	4502.7998	19313
2025-12-26 04:00:00	4538.7998	4549.7998	4535.7002	4540.6001	11601
2025-12-26 08:00:00	4540.2998	4554.0000	4531.2002	4538.2002	15577
2025-12-26 12:00:00	4538.0000	4581.1001	4533.1001	4580.1001	53263
2025-12-26 16:00:00	4580.2998	4584.0000	4543.3999	4554.8999	48695
2025-12-26 20:00:00	4554.7998	4566.3999	4552.5000	4552.7002	10569
2025-12-28 20:00:00	4570.5000	4571.7998	4549.5000	4550.8999	9145
2025-12-29 00:00:00	4551.0000	4551.8999	4490.2998	4541.1001	42597
2025-12-29 04:00:00	4540.7998	4542.5000	4463.2998	4496.1001	35898
2025-12-29 08:00:00	4495.7002	4510.5000	4454.3999	4466.2002	40435
2025-12-29 12:00:00	4466.3999	4488.7002	4316.0000	4343.1001	117693
2025-12-29 16:00:00	4343.0000	4365.6001	4332.7998	4354.2002	47658
2025-12-29 20:00:00	4354.3999	4363.2002	4338.7998	4361.2002	10595
2025-12-30 00:00:00	4361.1001	4383.0000	4339.0000	4373.7998	27350
2025-12-30 04:00:00	4373.7998	4398.5000	4371.7002	4388.2998	20848
2025-12-30 08:00:00	4388.6001	4407.5000	4366.6001	4399.6001	23460
2025-12-30 12:00:00	4399.7998	4420.5000	4370.5000	4381.8999	58301
2025-12-30 16:00:00	4381.7002	4397.7998	4352.3999	4364.0000	38129
2025-12-30 20:00:00	4364.0000	4370.6001	4338.1001	4350.8999	12874
2025-12-31 00:00:00	4351.2998	4384.8999	4344.7002	4360.3999	27374
2025-12-31 04:00:00	4360.7998	4363.5000	4284.2998	4342.7002	37771
2025-12-31 08:00:00	4343.0000	4349.0000	4315.5000	4323.7998	22301
2025-12-31 12:00:00	4323.8999	4367.7998	4315.0000	4350.8999	34919
2025-12-31 16:00:00	4351.1001	4353.3999	4320.3999	4323.8999	24968
