time,open,high,low,close,volume
1742716800,3039.300000,3039.400000,3024.100000,3034.500000,0.7434
1742731200,3035.000000,3038.000000,3023.000000,3031.400000,11.8667
1742745600,3031.200000,3036.200000,3025.400000,3036.100000,6.8443
1742760000,3024.700000,3041.600000,3024.700000,3033.200000,0.1823
1742774400,3033.200000,3038.800000,3023.500000,3024.000000,0.4003
1742788800,3034.100000,3041.500000,3022.200000,3027.100000,1.1647
1742803200,3027.200000,3043.400000,3027.100000,3038.100000,1.2640
1742817600,3039.800000,3044.500000,3021.500000,3027.000000,5.9276
1742832000,3037.500000,3037.500000,3017.700000,3031.200000,6.2101
1742846400,3030.200000,3038.600000,3019.900000,3028.200000,0.2042
1742860800,3031.800000,3037.300000,3019.200000,3022.500000,0.1174
1742875200,3031.600000,3037.900000,3022.800000,3033.000000,0.3336
1742889600,3031.600000,3044.300000,3022.200000,3031.200000,0.1659
1742904000,3030.400000,3044.400000,3024.300000,3044.300000,1.2815
1742918400,3033.300000,3044.300000,3025.000000,3036.300000,0.1582
1742932800,3038.300000,3044.300000,3028.200000,3039.000000,0.1092
1742947200,3044.300000,3044.300000,3026.300000,3037.100000,0.3651
1742961600,3025.900000,3049.700000,3024.400000,3047.800000,7.0327
1742976000,3044.400000,3049.700000,3027.000000,3028.500000,0.9700
1742990400,3028.200000,3043.900000,3025.900000,3030.600000,3.1816
1743004800,3036.300000,3040.700000,3024.300000,3026.900000,0.3381
1743019200,3026.900000,3041.400000,3026.900000,3027.200000,1.2369
1743033600,3027.000000,3045.000000,3026.100000,3035.300000,0.8359
1743048000,3046.700000,3049.700000,3033.500000,3049.700000,0.0995
1743062400,3050.000000,3062.000000,3038.700000,3062.000000,0.1100
1743076800,3053.600000,3061.900000,3042.800000,3060.500000,3.9350
1743091200,3057.600000,3065.400000,3050.700000,3065.400000,4.1117
1743105600,3065.400000,3076.200000,3061.900000,3072.600000,1.3245
1743120000,3070.700000,3086.800000,3065.400000,3074.900000,3.0641
1743134400,3085.500000,3101.800000,3074.000000,3088.300000,8.6959
1743148800,3097.900000,3098.000000,3074.200000,3096.700000,2.3365
1743163200,3092.500000,3108.900000,3082.900000,3093.600000,12.4101
1743177600,3093.600000,3108.800000,3083.200000,3108.800000,2.2245
1743192000,3097.600000,3125.200000,3097.600000,3109.800000,2.1201
1743206400,3108.000000,3111.200000,3097.400000,3107.900000,3.0466
1743220800,3109.000000,3128.500000,3107.900000,3114.700000,0.6120
1743235200,3109.000000,3128.900000,3107.700000,3121.400000,3.4052
1743249600,3121.600000,3137.200000,3114.900000,3124.300000,6.5348
1743264000,3124.700000,3137.100000,3120.100000,3129.800000,11.2801
1743278400,3129.800000,3137.100000,3114.200000,3124.700000,8.4638
1743292800,3119.200000,3128.400000,3096.900000,3108.800000,62.3578
1743307200,3104.400000,3121.900000,3095.000000,3110.600000,5.0519
1743321600,3110.000000,3110.700000,3090.100000,3102.000000,25.1407
1743336000,3102.000000,3120.400000,3086.500000,3120.400000,43.8946
1743350400,3121.400000,3127.800000,3111.000000,3126.300000,0.7989
1743364800,3116.000000,3127.400000,3114.300000,3122.200000,1.3644
1743379200,3122.000000,3136.600000,3113.900000,3136.600000,0.2587
1743393600,3128.600000,3167.800000,3128.600000,3165.100000,5.1921
1743408000,3162.100000,3178.600000,3150.000000,3151.600000,4.9224
1743422400,3161.000000,3166.400000,3139.700000,3158.400000,13.4839
1743436800,3159.300000,3172.900000,3158.200000,3158.800000,7.6702
1743451200,3163.100000,3169.300000,3158.800000,3161.700000,4.8060
1743465600,3169.300000,3216.600000,3158.300000,3192.000000,13.2472
1743480000,3185.700000,3204.200000,3168.400000,3172.000000,17.6049
1743494400,3172.000000,3172.000000,3147.400000,3170.400000,44.8696
1743508800,3158.500000,3165.900000,3137.500000,3140.700000,27.7512
1743523200,3140.100000,3140.100000,3112.900000,3129.600000,30.0986
1743537600,3129.500000,3140.200000,3118.400000,3140.200000,16.7077
1743552000,3129.900000,3143.400000,3129.800000,3131.700000,0.4341
1743566400,3132.800000,3143.900000,3130.200000,3137.400000,4.8693
1743580800,3136.100000,3144.200000,3130.400000,3143.300000,25.7840
1743595200,3136.600000,3144.300000,3131.000000,3136.900000,25.8428
1743609600,3137.900000,3149.500000,3133.500000,3135.900000,52.1810
1743624000,3136.200000,3178.600000,3133.600000,3175.500000,218.3337
1743638400,3174.700000,3183.200000,3161.100000,3162.900000,356.1941
1743652800,3165.500000,3174.400000,3138.100000,3148.000000,402.8859
1743667200,3146.400000,3155.400000,3111.400000,3111.400000,175.2261
1743681600,3113.400000,3140.600000,3076.000000,3126.900000,460.0877
