time,open,high,low,close,volume
1784520000,162.601000,163.800000,162.600000,163.799000,17746.6769
1784534400,163.799000,163.799000,162.601000,162.601000,443.5575
1784548800,162.601000,163.799000,162.600000,162.601000,1368.5475
1784563200,163.799000,163.799000,163.700000,163.700000,17.2387
1784577600,163.700000,163.730000,162.601000,162.601000,52.5423
1784592000,162.601000,162.601000,162.601000,162.601000,149.5200
1784606400,163.730000,163.740000,162.601000,163.740000,12.9194
1784620800,162.601000,163.750000,162.600000,162.601000,3853.7759
1784635200,162.600000,163.800000,162.600000,163.800000,350.5804
1784649600,163.800000,164.490000,162.601000,162.601000,222.6438
1784664000,164.828000,164.985000,162.601000,164.817000,107.3490
1784678400,162.601000,165.000000,162.601000,165.000000,1543.4238
1784692800,162.601000,162.601000,162.601000,162.601000,96.6154
1784707200,164.900000,164.900000,162.601000,162.601000,545.1805
1784721600,162.601000,162.601000,162.600000,162.600000,174.6361
1784736000,164.800000,165.000000,162.601000,162.601000,2118.5455
1784750400,162.601000,162.601000,162.601000,162.601000,26.0679
1784764800,164.900000,165.000000,162.600000,162.600000,2582.5702
1784779200,165.000000,165.000000,161.236000,164.989000,3430.3148
1784793600,164.989000,164.989000,164.989000,164.989000,20.0608
1784808000,161.864000,164.999000,161.864000,162.044000,167.6894
1784822400,164.900000,164.900000,162.044000,162.044000,42.6613
1784836800,164.900000,164.979000,162.299000,162.299000,66.7770
1784851200,164.979000,167.107000,162.299000,166.316000,13674.9805
1784865600,166.343000,166.343000,162.784000,162.784000,98.4307
1784880000,163.066000,165.900000,162.784000,162.784000,77.8774
1784894400,165.899000,165.899000,162.791000,165.700000,49.2489
1784908800,165.700000,165.700000,162.783000,165.700000,38.6724
1784923200,165.700000,165.700000,165.700000,165.700000,11.5000
1784937600,162.790000,165.899000,162.779000,165.899000,242.1843
1784952000,165.899000,165.899000,162.779000,162.779000,18.0467
1784966400,165.800000,165.800000,165.800000,165.800000,17.0775
1784980800,165.800000,165.800000,162.780000,165.800000,16.0758
1784995200,165.800000,165.899000,162.102000,165.700000,736.9344
1785009600,165.700000,165.700000,162.604000,162.700000,300.4736
1785024000,162.713000,165.700000,162.711000,165.700000,25.8952
1785038400,162.700000,165.700000,162.700000,165.700000,14.0678
1785052800,165.700000,165.700000,162.750000,165.700000,22.7918
1785067200,162.850000,165.700000,162.800000,165.700000,22.9324
