Time	Open	High	Low	Close	Volume
2024-12-10 00:00:00	948.7000	952.7000	943.3000	945.0000	2888
2024-12-10 04:00:00	945.1000	946.9000	938.5000	939.2000	3007
2024-12-10 08:00:00	939.3000	949.9000	937.5000	949.4000	5242
2024-12-10 12:00:00	949.6000	950.7000	939.1000	944.0000	9525
2024-12-10 16:00:00	943.9000	950.6000	942.8000	949.0000	8395
2024-12-10 20:00:00	948.9000	949.0000	947.3000	948.0000	498
2024-12-11 00:00:00	948.3000	955.5000	947.4000	953.1000	1811
2024-12-11 04:00:00	952.7000	953.5000	941.2000	942.0000	2738
2024-12-11 08:00:00	941.9000	946.1000	940.7000	944.1000	3110
2024-12-11 12:00:00	944.2000	952.7000	943.9000	951.2000	8293
2024-12-11 16:00:00	951.0000	955.7000	948.7000	950.8000	8646
2024-12-11 20:00:00	951.2000	953.7000	949.5000	953.5000	460
2024-12-12 00:00:00	953.5000	957.8000	950.9000	955.1000	1776
2024-12-12 04:00:00	955.1000	961.2000	954.6000	958.5000	2522
2024-12-12 08:00:00	958.2000	961.6000	950.9000	951.5000	5695
2024-12-12 12:00:00	951.7000	952.2000	939.6000	941.9000	11063
2024-12-12 16:00:00	941.9000	944.5000	938.0000	940.5000	8057
2024-12-12 20:00:00	940.5000	941.2000	937.1000	938.2000	589
2024-12-13 00:00:00	938.2000	941.5000	937.5000	939.4000	1905
2024-12-13 04:00:00	939.1000	942.6000	937.4000	940.1000	1508
2024-12-13 08:00:00	940.1000	944.4000	933.5000	938.9000	5093
2024-12-13 12:00:00	939.2000	945.4000	920.9000	925.8000	16826
2024-12-13 16:00:00	925.7000	926.2000	921.1000	923.5000	6662
2024-12-13 20:00:00	923.6000	927.9000	922.2000	927.8000	1254
2024-12-15 20:00:00	927.9000	928.7000	926.1000	927.8000	371
2024-12-16 00:00:00	927.9000	928.0000	921.8000	922.0000	1784
2024-12-16 04:00:00	922.1000	928.0000	920.3000	925.0000	2322
2024-12-16 08:00:00	925.4000	930.1000	923.4000	925.3000	3133
2024-12-16 12:00:00	925.5000	947.7000	924.5000	947.3000	16296
